#61554	['#61554' 'anxiety' 'trauma' 'depression' 'traumatic']	0.433444490344	0.540144555901
#74905	['#74905' '#69412' 'biological mother' 'hurry' '#186227']	0.390135059438	0.596573936209
deferment	['deferment' '#91591' 'skip' '#137959' '#4370']	0.384522328113	0.61431527114
zing	['zing' 'lymph node' '#26033' '#26413' '#43882']	0.453914678705	0.565929289904
appetite	['appetite' '#138143' '#93073' 'insatiable' '#34422']	0.370369083271	0.472499492718
radio beacon	['radio beacon' '#65948' '#19610' '#18093' '#19616']	0.513896661799	0.574064478065
#149322	['#149322' '#23712' 'imprudence' '#47423' 'inattention']	0.439111121651	0.552963795743
#37298	['#37298' '#70705' '#6865' '#131023' 'machine shop']	0.409029216833	0.568023087846
overlying	['#94552' 'overlying' '#64402' 'quartz' '#96490']	0.479452932035	0.483194879317
#37886	['#37886' '#2101' '#37076' 'salami' 'blacklist']	0.355857326687	0.573806531901
#143316	['#143316' '#41259' '#117152' 'folk medicine' '#127475']	0.390974789692	0.557719806158
#21495	['tent' '#21495' '#17545' 'airbase' '#39059']	0.431173778177	0.556970474026
#85292	['#85292' '#181520' 'pliable' 'surgical procedure' 'brain death']	0.385802794908	0.581878398789
#324	['#324' '#159164' '#1372' 'prostrate' 'beguile']	0.513905877706	0.587841231025
agglomeration	['agglomeration' '#37237' '#143258' 'primate' 'economic expansion']	0.400568327021	0.490716737727
#69825	['#69825' 'complain' 'reprisal' '#70017' 'contamination']	0.435022825452	0.568872698132
vast	['vast' 'impossible' '#77477' '#43587' 'enormous']	0.526203592774	0.603643054524
#132357	['inspector general' '#132357' '#46691' 'abuse of authority' 'reorganize']	0.427090880297	0.552660177502
marry	['marry' '#76911' 'married' '#4932' '#97359']	0.358422813471	0.528291928872
#93561	['signed' '#93561' '#187212' '#76562' 'writing']	0.450450659878	0.586247602439
#193481	['#193481' 'patiently' 'slip away' 'unremittingly' 'cynic']	0.363912589172	0.52538203856
#173521	['#173521' 'pluton' '#20823' 'oxidizer' 'firing mechanism']	0.444622814222	0.523313583182
#77515	['#77515' '#82020' 'important' 'include' '#90596']	0.421733869178	0.531634051361
#28481	['#28481' 'geophysics' 'geochemistry' 'organic chemistry' '#28442']	0.425300212474	0.539520967753
#97666	['#97666' 'anthropological' '#175537' '#98629' 'ethnological']	0.470264156823	0.542863283506
#59828	['#59828' 'symbiosis' 'amino acid' 'symbiotic' '#62836']	0.457863673438	0.54695270092
traveling	['traveling' 'beauty contest' '#189955' '#78631' 'club member']	0.435761556458	0.570817216303
#20640	['#20640' 'piercing' 'brandish' '#138118' '#26515']	0.409401818725	0.506121586101
#17429	['#17429' 'jeep' '#15164' '#134986' '#123607']	0.361553269494	0.486491650374
#59730	['#59730' '#197802' '#36589' 'inorganic compound' 'condenser']	0.369791688656	0.492682159859
opaque	['opaque' '#84226' '#83664' '#81429' 'insatiable']	0.439783734375	0.521724591588
#119879	['#119879' '#78189' 'document' 'page' '#31097']	0.382343195484	0.576632097021
#85738	['#85738' 'forearm' '#26429' 'cheekbone' '#149051']	0.396752344324	0.510226354186
#33603	['#33603' 'eye-opener' '#23626' 'tenor' 'fallacy']	0.461150300576	0.580553520717
caffeine	['caffeine' '#63341' 'chick' 'latex' 'gari']	0.423888727358	0.477305894617
#78602	['industrial process' '#78602' '#199698' 'automotive' 'methane']	0.499324016243	0.536899509262
#311424	['#311424' 'genetic information' 'gene' '#176630' 'bacteria']	0.397346468591	0.534104471931
supplies	['supplies' '#206' 'shortage' '#137478' 'recurrent']	0.446486025749	0.625985826237
national debt	['national debt' '#57805' '#277152' '#58263' 'rupee']	0.42219009044	0.532206203139
#23296	['precision' '#23296' 'prediction' '#4099' '#117295']	0.45453316642	0.562524988188
jet propulsion	['jet propulsion' '#48876' 'biosensor' 'peptide' '#206200']	0.364983089555	0.502683985406
#58510	['#58510' 'ord.' '#125503' '#305011' 'potassium nitrate']	0.424194679839	0.564108746161
major power	['major power' 'superpower' 'great power' '#136840' '#38549']	0.387221774993	0.525336898004
#288788	['#288788' '#159040' 'gym' 'gerontologist' 'interviewer']	0.416137930623	0.571071211307
exemption	['exemption' '#803' 'privilege' '#15967' '#25011']	0.394297306371	0.567334809866
noticeable	['noticeable' 'appreciable' '#81468' '#62542' '#172854']	0.366231241005	0.584897904972
repairman	['repairman' '#48087' '#46737' 'metalworker' 'fitter']	0.424919206124	0.514329778352
guarantor	['guarantor' '#45379' 'prerogative' '#144730' 'prime']	0.421792758172	0.579485364327
bot	['bot' 'horseshoe' '#14688' '#200149' 'arc']	0.44972923	0.602935982452
#171698	['#171698' 'make haste' '#67837' '#1071' '#81750']	0.439163801738	0.591255006159
adopting	['adopting' 'maltreatment' '#30509' '#34130' 'paternity']	0.466027956828	0.652782376968
gravimetric	['gravimetric' 'refraction' 'extragalactic' '#19616' '#179357']	0.399504516278	0.494946506
countervail	['countervail' '#44668' 'chop off' 'precipitous' 'trade protection']	0.390974884538	0.563096785086
criticise	['criticise' 'inattention' 'trifle' '#76197' 'fall apart']	0.382659680192	0.55709734318
#71213	['#71213' '#76340' '#69936' 'misinform' 'demagogic']	0.43170768611	0.513407159275
recording machine	['recording machine' 'magnetic tape' '#21957' 'copier' 'typewriter']	0.445956606402	0.540663513654
#60627	['#60627' 'anaesthesia' 'traumatology' 'anaesthetic' '#12924']	0.388307857898	0.491163681431
#79306	['drums' '#79306' '#15703' '#163814' 'rubber tyre']	0.433057564298	0.47950709297
causal	['causal' '#83142' '#59544' 'causative' '#317496']	0.403950478058	0.547982833911
tax avoidance	['tax avoidance' '#4423' 'tax evasion' '#3025' '#213']	0.360951554803	0.514104327748
hotel manager	['hotel manager' '#47602' '#48056' 'beauty parlour' 'foreman']	0.452850174435	0.571997521135
remaking	['remaking' '#139153' 'rein in' '#49010' 'hug']	0.443632806935	0.526890170827
#63037	['#63037' 'titanium' 'tellurium' '#63050' '#62989']	0.413748854255	0.472479975045
illegal	['illegal' '#89175' 'illicit' 'prosecution' '#73184']	0.445959176776	0.548230785821
petroleum	['petroleum' '#64471' '#64240' 'hydrocarbon' '#63155']	0.422574465836	0.556003545476
merchant marine	['merchant marine' '#20370' 'merchant navy' 'reefer' '#18889']	0.389889587524	0.570246318233
irritate	['irritate' '#66314' '#144564' '#73868' 'allergic']	0.375415862934	0.490890774599
#1716	['#1716' 'colonialism' '#28694' 'apartheid' 'legacy']	0.381292855718	0.507492531735
background knowledge	['background knowledge' '#22681' 'familial' 'phenotypic' 'clarifying']	0.46929037662	0.592583714756
#48618	['#48618' 'excitement' '#78862' '#169900' 'rebirth']	0.405969566	0.541902937387
#140959	['#140959' 'vinyl' '#64319' '#62798' 'methacrylate']	0.348725837769	0.453158729156
pension benefit	['pension benefit' 'retirement pension' '#139728' 'retirement benefit'
 'retirement age']	0.452484993342	0.593237023719
iodide	['iodide' '#64295' 'flocculation' '#98941' '#64574']	0.368413599254	0.454946624875
#312556	['#312556' 'mercantilist' '#136840' 'predestine' '#148123']	0.420814004884	0.590835320757
one-sided	['one-sided' '#92234' 'tendentious' 'demagogic' 'theatre of the absurd']	0.390023092089	0.554957773782
temporary employee	['temporary employee' '#171986' '#123970' '#47766' '#124196']	0.468420984762	0.556586642093
#317649	['#317649' 'public funding' 'public fund' '#305341' 'bank loan']	0.384537926356	0.555633378916
self-analysis	['self-analysis' 'salutary' 'give-and-take' 'holism' '#27433']	0.454614742794	0.549524515816
overrun	['overrun' 'recoup' 'armoured car' 'miserable' '#192480']	0.420783209432	0.619273528118
#41515	['#41515' 'steppe' 'savannah' '#41516' 'upland']	0.402542108879	0.49541804108
bald eagle	['mink' '#9223' 'peregrine falcon' 'bald eagle' '#150461']	0.444884231998	0.443861123217
#186070	['#186070' 'guarded' 'referent' '#25475' '#45671']	0.524955168175	0.588736619253
take-off	['take-off' '#1208' '#74866' 'takeoff' '#17437']	0.406483439559	0.546215471333
accomplishment	['accomplishment' 'expected' '#69224' 'consolidation' 'assumption']	0.462186278079	0.598660749975
#47560	['#47560' 'state attorney' "state's attorney" 'gambler' '#145899']	0.432226027273	0.545058861593
offended	['offended' '#62209' 'demean' '#93048' 'fornicate']	0.454177647487	0.556334304788
video disc	['video disc' 'flash disk' '#324533' '#71739' '#75895']	0.439393896448	0.554919466543
mechanic	['mechanic' 'electrician' '#43794' 'carpenter' '#46473']	0.399028692261	0.468447721332
#83362	['#83362' 'dark' '#60264' 'depressing' 'grim']	0.402859128522	0.569926716488
conformity	['conformity' '#77667' 'cop' 'dignity' 'latter']	0.433096094347	0.583392637846
dressmaker	['seamstress' 'dressmaker' 'beauty parlour' '#46473' '#46278']	0.443121939604	0.465540689106
vermiculite	['vermiculite' '#132413' 'calcium carbonate' '#13144' '#83905']	0.397416737478	0.458970838196
indulgence	['indulgence' 'crave' 'word of farewell' '#77020' '#69811']	0.372419253211	0.542402846772
peaceful coexistence	['#321577' 'peaceful coexistence' '#60341' 'coexistence' '#186250']	0.410018859698	0.456053853826
#46699	['politician' '#46699' '#156344' 'decision maker' '#305218']	0.447044468721	0.554080257923
#46436	['orphan' '#46436' '#108912' '#69387' '#163186']	0.409874603606	0.522906120192
multi-user	['multi-user' '#39421' 'weather station' 'meteorological station'
 'antivirus software']	0.471848324778	0.548619001998
#94305	['#94305' 'soporific' '#87794' 'ethyl alcohol' 'adulterated']	0.415094095562	0.504009966375
definite time	['definite time' '#123924' 'sitter' 'nuts' 'silhouette']	0.44801927491	0.569981756501
news agency	['news agency' '#38524' '#294428' 'wire service' 'press agency']	0.414741242951	0.541379816837
winter	['#65755' 'winter' '#65753' 'season' 'onset']	0.393411814584	0.484454033462
#30507	['#30507' 'greeting' 'amir' '#44568' '#69780']	0.39600273913	0.549906362694
scarring	['scarring' '#61866' '#26515' '#34098' 'nervous disorder']	0.435542155465	0.496839503535
international community	['#139532' 'international community' '#2611' 'help' 'justice']	0.419126138285	0.492052599672
dismissed	['dismissed' 'cigarette lighter' '#72632' 'hunting rifle' '#70182']	0.453973933847	0.598662243205
#81992	['#81992' 'grade' 'consequent' '#58248' '#116159']	0.440522376673	0.576467578841
#95546	['#95546' '#28891' '#70933' '#73286' 'political party']	0.380511507478	0.558449123145
full board	['full board' '#68354' '#30004' '#20334' 'supplemental']	0.461665680651	0.580586670573
#178808	['#178808' '#29379' '#29254' 'excused' '#43760']	0.431304792966	0.582637141647
sprinkle	['sprinkle' 'macronutrient' '#22055' 'high-energy' 'dish']	0.479649679434	0.538800555412
ladder	['ladder' '#17606' '#74651' 'climb up' '#39655']	0.383138850005	0.52809329551
philosophy	['philosophy' '#99719' '#24643' '#28880' 'theory']	0.462761870898	0.58783513034
freedom of assembly	['freedom of assembly' '#25036' '#199529' 'freedom of speech'
 'right to strike']	0.445684659319	0.488934808218
#37102	['powdered milk' 'sweetened' '#36004' '#35976' '#36056']	0.490202256146	0.476105073382
#73905	['#73905' 'afflict' 'ravage' '#67701' 'traumatize']	0.399024818822	0.5202819423
federal state	['federal state' '#39153' 'autonomous region' 'federal district' '#39205']	0.469992361939	0.621787724014
ethnic	['ethnic' 'religious' '#32792' '#44301' 'occur']	0.392057801919	0.579633103063
#81290	['relational' '#81290' '#86025' '#192236' '#179267']	0.466637342658	0.541829027308
pro se	['pro se' '#77302' '#71077' '#46582' 'codefendant']	0.41023349456	0.619184479568
supersonic	['supersonic' 'unsteady' '#94410' '#1640' '#92004']	0.410676719781	0.549818961037
#124749	['#124749' 'first-born' '#195731' 'promiscuous' 'granddaughter']	0.420188386461	0.540048844443
toughening	['toughening' '#4382' 'unreason' 'tightening' 'unbelief']	0.371507072466	0.569460046829
manganese	['manganese' 'nickel' '#142483' '#62993' 'zinc']	0.350726660828	0.439349776464
question mark	['question mark' '#139153' 'sceptic' 'cheer' 'architectural work']	0.435796169001	0.57617365121
#31121	['#31121' 'written agreement' 'later on' '#4890' '#29552']	0.402258270333	0.572466135836
#157436	['#157436' 'subsidiarity' 'polluter' 'law-breaker' '#94526']	0.353219249832	0.550599800165
astronomical	['astronomical' '#96306' 'astronomy' '#179356' 'solar physics']	0.394597253753	0.493811764496
ensnare	['ensnare' '#72508' 'swindle' '#76197' 'downhill']	0.439595202432	0.553673847577
#37652	['#37652' 'stepmother' 'adulterous' 'paternal' 'lineage']	0.390784116166	0.531821230045
#119246	['kimberlite' 'kaolin' '#64402' 'brown coal' 'quartz']	0.55365393734	0.499333090382
#98747	['#98747' 'smelt' 'metallurgical' 'metallurgic' 'automotive']	0.437097450128	0.484426179152
#323809	['#323809' 'mobbing' 'conditional discharge' '#91282' '#212334']	0.433905211748	0.590522654853
lf	['lf' 'aldehyde' 'acrylonitrile' 'lithography' 'scrap iron']	0.397599427554	0.555884327865
#23676	['#23676' 'voraciousness' 'heady' '#73203' 'obsession']	0.406871858325	0.506352614525
destroyer	['destroyer' '#44707' 'air-to-air missile' 'landing gear' '#15163']	0.416113770208	0.530059361031
personal	['personal' 'explain' '#34247' 'found' 'approximately']	0.480176687079	0.600276226693
#17219	['#17219' '#64253' 'hydroxide' 'organic acid' '#309356']	0.381014161349	0.513990152834
poetic	['poetic' '#97384' 'spiritual being' '#29990' '#88605']	0.408117677766	0.502711509567
writing	['writing' '#2578' '#27528' '#73491' 'bilingual']	0.412884428727	0.591132939755
#87648	['#87648' '#84655' 'nostalgia' '#139153' 'bizarre']	0.389850493575	0.520381739033
dedicate	['dedicate' 'redouble' '#67265' '#163347' 'milestone']	0.430060743563	0.603945281441
mod.	['mod.' '#197800' 'self-loading' 'potassium nitrate' 'charger']	0.394421668305	0.533366714235
#43209	['#43209' '#32022' '#43405' 'mixed marriage' '#32089']	0.428657767192	0.597490838285
#85332	['symbiotic' '#85332' '#96993' 'jellyfish' 'calcification']	0.396417457077	0.530996390384
generously	['generously' '#192693' '#38432' '#204130' '#87511']	0.39984568067	0.552932766963
television viewer	['television viewer' '#199840' 'listener' 'radio listener' 'rebroadcast']	0.447905426602	0.492476258711
#43203	['#43203' '#98021' '#43212' '#98662' '#3140']	0.396331107545	0.536590575407
#28230	['#28230' 'mathematics' '#28194' '#156109' '#3601']	0.338298422135	0.498630317532
#77911	['#77911' '#140617' 'hypothesis' 'on the contrary' '#86247']	0.411080488079	0.584403873979
ambition	['ambition' '#34416' '#23439' '#194396' 'unilaterally']	0.39362559994	0.589663352315
interrupt	['interrupt' 'interruption' '#126093' '#68656' '#77204']	0.418629077307	0.568038735377
#119149	['#63936' '#64319' '#119149' 'ketone' '#63937']	0.497599961765	0.492156442649
#28389	['#28389' 'orthodontics' '#2804' '#60965' '#27256']	0.416248486844	0.499593000594
#38512	['#38512' '#38497' 'intelligence' '#47526' '#96944']	0.411694559834	0.560195334546
#139244	['#139244' 'photo session' '#115549' 'hug' 'short message service']	0.412007912746	0.563830892524
#4009	['#4009' '#186770' '#67340' 'machine-gun fire' '#18356']	0.378021770972	0.497904879473
nitric acid	['nitric acid' 'sodium hydroxide' '#98778' 'caustic soda' '#64724']	0.413005904199	0.434242146959
#67745	['#67745' 'disintegrate' '#67490' 'gnaw' 'edifice']	0.48338911086	0.56020625796
#172542	['#172542' 'offensive weapon' '#44711' '#70705' 'opportunism']	0.389768854823	0.561600441298
#60344	['#60344' 'presence' '#97660' '#30955' '#21785']	0.441532376435	0.596269360532
psychiatric hospital	['psychiatric hospital' 'psychiatric' '#45651' 'mental hospital'
 'hospitalization']	0.465317721793	0.54964968185
pantry	['pantry' '#18838' '#34812' '#2629' 'pastry']	0.421553469132	0.54949435963
federal territory	['federal territory' '#326942' '#59375' '#37083' '#98385']	0.404486812026	0.551787846773
#164956	['#164956' 'biomaterial' 'human papillomavirus' 'proteinaceous' 'biologic']	0.430551661649	0.532371499761
disinterestedness	['#28836' 'disinterestedness' '#4798' 'obedience' '#194848']	0.487055428967	0.567175451661
whip	['whip' '#72205' '#22307' '#72152' '#14164']	0.40311788163	0.460112841349
#65911	['#65911' 'lag' '#98702' '#67078' 'interim']	0.455394223534	0.630157515475
#32881	['#32881' 'pronunciation' 'place name' 'appellative' '#154036']	0.425388374125	0.495154028835
#132689	['kimberlite' '#132689' 'kaolin' 'gemstone' 'oil extraction']	0.443258912602	0.457193560011
#31092	['#31092' 'cross-reference' 'chapeau' 'chapeaux' 'proviso']	0.456728155741	0.552138365146
copepod	['#8887' 'copepod' '#36209' 'microsome' '#63391']	0.457454751212	0.485376881108
#41499	['#41499' 'lake' 'reservoir' 'fertility rate' '#62542']	0.415124865921	0.577913904284
mercantile	['mercantile' 'amulet' 'talisman' 'admission ticket' '#36304']	0.459088609287	0.562271386232
dictatorial	['dictatorial' 'autocratic' 'despotic' '#84723' '#44722']	0.446454950846	0.481899472962
#26387	['#26387' 'alveolus' 'body mass' 'porphyria' 'sweetened']	0.390021868342	0.487925313875
wanted	['wanted' '#95583' 'abductor' 'drug dealer' 'kidnapper']	0.403358998589	0.582397941607
calling card	['calling card' '#30524' '#152415' 'f\xc3\xaate' '#45481']	0.443410928005	0.557969315503
#18588	['#18588' 'nylon' 'perch' '#92897' '#159525']	0.440184084089	0.517397317888
#41303	['#41303' '#98941' 'anion' 'phosphonic acid' '#64733']	0.369661225808	0.481015294444
#96679	['cryogenic' '#96679' '#141354' 'fusible' 'hydride']	0.46683700428	0.530551968491
ostrich	['ostrich' '#6298' 'fowl' 'magical' '#11417']	0.341111889128	0.475350286423
#151546	['#151546' 'quartz' 'morphology' "earth's crust" 'mineralogy']	0.349583303689	0.465412736563
fallen	['fallen' '#81841' '#82735' 'forefather' 'commiserate']	0.404566015894	0.554950000742
#15798	['#15798' 'electrical contact' '#13630' 'potassium nitrate'
 'internal combustion engine']	0.430487192138	0.503529570861
industrial	['industrial' '#3760' '#37496' '#38063' 'economic development']	0.419038566367	0.583372253164
#69795	['#69795' 'valour' 'heroism' '#158104' 'undying']	0.386419395709	0.537885685606
#96198	['#96198' 'anticancer' 'dietary supplement' '#63341' '#97515']	0.412550194794	0.493317427945
sympathy	['sympathy' '#34772' 'condolence' '#60238' 'sorrow']	0.458344659364	0.545545889851
#44461	['#44461' 'e-mail' '#29110' 'click' '#29033']	0.466713922861	0.583100296958
scent	['scent' '#27164' 'amulet' '#71770' 'incense']	0.368314221352	0.467686692427
protectionism	['protectionism' '#46846' 'protectionist' '#30624' '#137531']	0.422608741036	0.570555880248
ancient	['ancient' '#92275' '#91088' '#192343' 'holy']	0.381545893781	0.572046377419
ministerial decree	['ministerial decree' 'def' 'principal axis' '#29060' '#37083']	0.401626347085	0.616259714818
district	['district' '#39672' 'prosecutor' '#21985' 'in addition to']	0.422900214953	0.61422841127
provenance	['provenance' '#37675' 'phenotypic' 'barcode' '#275540']	0.370928663768	0.535503757098
#191510	['#191510' '#46130' 'ecumenical' 'evangelical' '#191511']	0.505572392962	0.552710799749
#65173	['#65173' '#33646' '#65209' '#68146' 'summer']	0.396323106863	0.567178067138
#28126	['#28126' 'deconstruction' '#28923' '#4382' 'rationalism']	0.426608816108	0.568620638294
#192080	['more than enough' '#192080' '#47947' 'skeptic' '#172542']	0.483507927728	0.559534405365
#38693	['delegation' '#38693' 'mr.' '#47006' '#38464']	0.427470465596	0.523428510838
#30106	['#30106' 'infidelity' 'nullity' 'canon law' '#91282']	0.405844410784	0.540633554151
#59285	['#59285' 'square root' '#28328' 'horizontal surface' '#92225']	0.357139170129	0.496440572033
get into	['get into' '#84823' 'go away' 'downhill' 'berate']	0.42642475687	0.520865524135
#125333	['#125333' 'prophet' '#132539' 'gospel' '#28125']	0.468869968624	0.580456056279
make the grade	['make the grade' '#141292' 'brush' 'go-slow' 'automobile mechanic']	0.495213697502	0.588961735349
#34695	['#34695' '#115610' '#22270' 'weight' '#58482']	0.378744724034	0.540167071121
legal document	['legal document' 'legislative act' 'confuse' 'photograph album'
 'gramophone']	0.459839039945	0.666758765321
#64978	['#64978' 'toner' 'diskette' '#15505' '#17984']	0.42485662073	0.485083763807
#158098	['#158098' 'building' 'date' '#77336' '#190733']	0.381565417226	0.520347204458
venture	['venture' 'entrepreneurial' 'attractive' '#171010' '#63335']	0.407500212389	0.574314870278
send up	['send up' '#316667' 'stick out' '#14033' 'white flag']	0.432293997988	0.57221625701
nucleic acid	['nucleic acid' '#64485' 'proteomics' 'peptide' '#206200']	0.419469678709	0.499910493067
clean energy	['clean energy' '#288939' '#312453' 'energy conservation' 'green energy']	0.362281153777	0.51000977003
photolithography	['photolithography' 'silicon' '#19218' '#10527' '#138834']	0.460336261149	0.488298812207
clip	['clip' '#30414' 'news article' '#30455' 'news story']	0.451708661421	0.510392160552
road accident	['road accident' '#199826' '#132449' '#1174' 'pedestrian']	0.390798586416	0.507641951585
#149905	['#149905' '#18058' 'mapping' '#160980' '#23293']	0.385553156414	0.539649993367
#197118	['#197118' 'point of departure' 'doubtful' 'cardinal point' '#4241']	0.365147545205	0.574081296806
free market	['#125760' 'free market' 'free enterprise' '#140113' '#38558']	0.509719639546	0.542825595644
#43646	['#43646' 'ally' 'sovereign state' '#166309' 'friendship']	0.420121180271	0.578440347494
#61575	['#61575' '#22850' 'itch' '#61559' 'small intestine']	0.373477029078	0.50030869112
laden	['laden' '#61246' 'wrecker' 'bulbul' 'unladen']	0.43011101987	0.53409844118
self-defense	['self-defense' '#3339' 'law of war' 'military man' 'honor']	0.462358762814	0.572475904979
schoolmaster	['schoolmaster' '#45448' 'headmaster' 'priesthood' '#87607']	0.424003083876	0.565058245337
#18603	['#18603' 'observatory' '#14871' '#26953' 'mapping']	0.351035529534	0.530132420755
#310617	['#310617' 'savannah' 'flank' 'lush' '#41856']	0.355154452733	0.514107074155
self-injury	['self-injury' '#183704' 'mental state' 'ideation' 'self-harm']	0.415458855824	0.546868282435
#24506	['#24506' 'slowness' 'ineffectiveness' '#25124' 'faulty']	0.425115768563	0.587514718111
#200358	['#200358' 'shortly' '#142718' 'inaccurate' '#91944']	0.438710869267	0.617119295218
#283596	['tropical cyclone' '#283596' '#49101' 'flash flood' '#81339']	0.423769690341	0.492171197493
ethnographic	['ethnographic' '#98629' '#2185' 'folk dance' '#32609']	0.37353953561	0.46386910127
film producer	['film producer' 'performing artist' 'film industry' '#32338'
 'film production']	0.412052846428	0.52249782294
#84184	['#84184' 'sketchy' '#95172' '#87223' 'scanty']	0.408309955886	0.531902097271
#4064	['#4064' 'calibration' 'standardization' 'data management' 'dataset']	0.433901387462	0.57741954863
delve	['delve' '#200295' '#67744' '#81948' 'most-favoured-nation clause']	0.492798380088	0.617040359665
#68722	['#68722' 'base' 'basis' 'principle' '#90596']	0.429876048775	0.506221224436
measured	['measured' 'm3' '#175817' '#58644' '#10756']	0.396135371183	0.549808137055
armrest	['armrest' '#13052' '#15211' 'radial' 'tray']	0.415634812331	0.533648748354
#326298	['#326298' 'cotton plantation' 'vanilla' 'incense' '#89719']	0.403081084428	0.522640586876
spaceflight	['spaceflight' 'space mission' '#1246' '#144573' 'astrophysics']	0.359236880064	0.527321871484
divestiture	['divestiture' 'oligopoly' '#30617' 'antitrust law' '#275012']	0.480020066479	0.530619070222
amphibian	['amphibian' '#78247' 'mollusc' '#78246' '#281437']	0.357278586801	0.435103921427
bedclothes	['bedclothes' 'diaper' '#13477' '#22322' '#21669']	0.394364716446	0.520184812472
#84071	['#84071' 'umbrella' 'stigma' 'nonetheless' '#43151']	0.409286177202	0.614353742764
#80998	['air force' '#80998' '#97928' '#99377' '#98017']	0.415254048378	0.538578035244
#285259	['#285259' 'postulate' 'analytically' '#225511' 'axiological']	0.351872607741	0.550754872389
#58239	['#58239' '#58238' 'nuclear fusion' '#78814' '#41258']	0.417444058304	0.539329810605
#308668	['#308668' '#97556' 'pollution' 'marine' '#63964']	0.425090537433	0.569912398189
