#61554	['#61554' 'trauma' 'psycho' 'self-esteem' 'emotional']	0.530720321157	0.57230481269
#74905	['#91130' 'run away' '#86931' 'retarded' 'orphaned']	0.653432767815	0.585736754265
deferment	['lengthen' 'deferral' 'heyday' '#4356' '#4370']	0.797700511549	0.562765035653
zing	['#43502' 'boulevard' '#59143' 'hamlet' '#43391']	0.765660835129	0.574506677591
appetite	['#26981' 'vertigo' 'insomnia' '#60626' 'dizziness']	0.645460831315	0.523221871285
radio beacon	['#15511' 'reflector' '#19743' '#89573' '#18093']	0.638122418017	0.591752155782
#149322	['faucet' '#33269' 'hole in the ground' '#20327' '#174951']	0.795315636094	0.653513731428
#37298	['#37298' 'knitwear' '#43832' '#21426' '#184548']	0.372399087785	0.481399946628
overlying	['overlying' 'dilation' '#67629' '#58195' 'perforate']	0.420294747856	0.46791042435
#37886	['#57383' 'get into' 'alternative fuel' 'capital gain' 'fragrance']	0.738595806243	0.670464682568
#143316	['activator' 'honeycomb' 'ketone' 'inert gas' 'alkyl']	0.600299963616	0.576881625618
#21495	['#90581' '#19911' 'roof' '#13469' 'plastic']	0.777323875358	0.561820716592
#85292	['seasoning' 'sane' 'think over' '#146102' '#12908']	0.891147531574	0.70826589721
#324	['#324' 'dreary' 'beehive' '#66933' '#294493']	0.419464282729	0.517192655672
agglomeration	['sprawl' 'congested' 'megalopolis' '#39146' 'joblessness']	0.669349655416	0.611490610804
#69825	['unfair' '#147172' '#69048' '#66880' '#46458']	0.800381452201	0.64572901624
vast	['vast' '#78052' 'hamper' 'hinder' '#24725']	0.576430324732	0.610223077922
#132357	['#132357' 'inspector general' 'police commissioner' '#14393' '#46691']	0.677882891927	0.700754206711
marry	['#164427' 'adulterous' 'married' '#76911' 'extramarital']	0.527479316166	0.495034903069
#93561	['#73284' '#194722' 'reformed' '#211270' '#84088']	0.80510794922	0.714574899846
#193481	['#46418' 'polemic' '#177237' '#144064' 'recite']	0.6885268837	0.632995350301
#173521	['#19743' '#42935' 'reflector' 'scattering' '#67743']	0.546068295234	0.482115592041
#77515	['#77515' '#90596' 'some' 'see' '#77503']	0.576857069601	0.633013989583
#28481	['xenon' 'granular' '#63046' '#28486' '#97733']	0.718078324439	0.609410583069
#97666	['#98643' '#133145' '#311425' 'artistic creations' 'canon']	0.740695091357	0.643054217517
#59828	['colloid' 'aneurysm' '#59828' 'maturation' '#66917']	0.62652575681	0.624441277936
traveling	['traveling' '#169010' '#140422' '#191474' 'head home']	0.541899952342	0.568494481466
#20640	['#20640' '#14343' 'shard' '#183945' '#13431']	0.364762385676	0.40512340909
#17429	['#17429' 'shard' 'armoured car' 'windshield' '#159525']	0.449151598554	0.461869882064
#59730	['decompose' '#67629' '#67175' 'cool down' 'infrared radiation']	0.541681810527	0.498648706391
opaque	['technicality' '#89478' '#21605' 'cosmetic' 'tile']	0.756035125112	0.622805382181
#119879	['#119879' 'page' '#57824' 'examination' 'circulate']	0.45738886487	0.583701582608
#85738	['#85738' 'poke' 'rectum' 'thorax' 'prick']	0.434352548075	0.452461322082
#33603	['#33603' 'eye-opener' 'unintelligent' 'rhetorical' 'distraction']	0.424381063345	0.548396441353
caffeine	['#63391' 'glucose' 'fatty acid' '#63341' '#64095']	0.946597676065	0.479901907818
#78602	['ferrous' '#96783' '#12772' 'emit' '#78127']	0.622570190226	0.553209184966
#311424	['genomics' 'life science' '#28366' 'genetic science' '#28474']	0.73932103949	0.637128652238
supplies	['clause' 'for instance' 'hamper' '#78052' '#22789']	0.767144849526	0.645996156042
national debt	['#305404' '#156964' 'deceleration' '#85642' 'undiversified']	0.608131631424	0.580235563852
#23296	['#19884' '#60418' 'confuse' 'disguise' 'leaf']	0.69056327545	0.588639043674
jet propulsion	['scattering' '#1489' 'geomagnetic' 'reflector' '#19743']	0.591622674513	0.568552343856
#58510	['replacing' 'cabal' '#45991' '#58735' 'past tense']	0.769473271509	0.601147853022
major power	['#149354' 'neighbor' 'amass' 'trumpet' '#92276']	0.741673557936	0.645365988505
#288788	['turn off' 'geometry' '#199339' '#38248' '#18609']	0.843349811879	0.712952511757
exemption	['#70352' 'epinephrine' '#17634' '#31636' 'for certain']	0.786544534531	0.624073799741
noticeable	['noticeable' 'public transport' 'too much' 'pocket' 'undeniable']	0.362276141336	0.543912031994
repairman	['#134591' 'brickwork' '#45407' 'joinery' 'woodworking']	0.651232343254	0.544184810312
guarantor	['upholder' 'imprescriptible' 'eye' '#25509' '#2742']	0.702214016654	0.633138093774
bot	['condor' 'unsubstantial' 'pine' 'tint' '#65092']	0.816945602039	0.646072988271
#171698	['#74292' 'come down' '#171698' 'country and western' 'opulence']	0.608493173832	0.606238301136
adopting	['consanguine' '#59675' '#47335' 'sibling' '#45768']	0.662510865614	0.527858458682
gravimetric	['electromagnetic radiation' 'photometric' 'gravimetric' '#18093' '#98237']	0.525916346076	0.524543136446
countervail	['countervail' '#36378' '#26548' 'beef' 'wine']	0.377928768061	0.52543860354
criticise	['#44711' 'detractor' 'criticise' '#83627' '#32440']	0.644387947363	0.645411613812
#71213	['#23307' 'demonic' 'denature' 'glass fibre' 'reproducibility']	0.681520362435	0.665621384885
recording machine	['#17791' 'coverage area' 'optical system' '#46593' '#121751']	0.915117362971	0.647925398011
#60627	['anaesthesia' '#60627' 'catheter' 'coronary' '#14359']	0.496028324993	0.505387219222
#79306	['#14033' 'sling' 'fastening' '#79306' '#20035']	0.497655688411	0.497358589282
causal	['causal' '#83142' '#59544' 'infer' 'speculative']	0.394549357587	0.484974115509
tax avoidance	['tax fraud' 'indirect tax' 'l\xc3\xa8se majest\xc3\xa9' 'onerousness'
 '#142598']	0.828657453559	0.641511918469
hotel manager	['waiter' 'baker' 'eating house' '#18367' 'discotheque']	0.838464635525	0.561189779033
remaking	['#324545' 'ride out' 'constrained' 'mighty' 'amass']	0.746684584783	0.636618292252
#63037	['#63037' 'marble' 'platinum' '#24039' '#64413']	0.414427180913	0.502122891542
illegal	['#90690' '#70813' 'look-out' '#3119' '#2614']	0.709479195916	0.671217578258
petroleum	['petroleum' '#64471' '#64497' 'natural gas' 'petrol']	0.244715874818	0.419125781926
merchant marine	['#17662' 'cargo vessel' '#14248' '#17635' '#72497']	0.904543058553	0.668846281911
irritate	['#67490' '#67175' 'deform' 'sling' '#88301']	0.530373937443	0.514339746892
#1716	['#44363' 'domination' 'ethnocentric' 'colonization' '#5173']	0.856544831869	0.685843243695
background knowledge	['step by step' 'compasses' 'navigational chart' '#201144' 'penumbra']	0.897278460116	0.704401033192
#48618	['magnificent' '#65887' '#82542' 'reborn' '#97352']	0.795380339131	0.589533744654
#140959	['#21605' 'vinyl' 'tile' '#282649' 'air-conditioning unit']	0.578140249661	0.504563944045
pension benefit	['#57286' 'contributory' 'sickness' 'unemployment benefit' 'old age']	0.775787594174	0.638717317225
iodide	['#49083' 'xenon' 'inorganic compound' 'isocyanate' '#64944']	0.681358567018	0.488898770595
#312556	['#120747' 'crystal ball' 'agrotechnology' 'clean energy' '#28112']	0.704623730808	0.654708692327
one-sided	['#93643' 'anachronistic' 'simplistic' '#94468' 'tiresome']	0.832059210449	0.501988897499
temporary employee	['#171986' 'part-time worker' '#86071' '#317501' '#123970']	0.798976122152	0.556736120031
#317649	['#16821' 'gymnasium' 'officialization' '#28480' 'curricular']	0.892540743885	0.744808214962
self-analysis	['self-analysis' '#86874' '#86094' '#87904' 'simplistic']	0.381707768374	0.464840869852
overrun	['spurring' '#16830' '#81786' 'pitiable' 'dam.']	0.834280442773	0.626432584265
#41515	['#84999' 'endowed' 'waterless' 'steppe' '#41516']	0.641415623078	0.619920151489
bald eagle	['herring gull' '#9177' '#8769' '#9147' '#6051']	0.764414405191	0.357950112636
#186070	['guarded' 'skeleton' '#64973' '#150109' 'ulceration']	0.690290741661	0.631561557211
take-off	['#1208' '#17634' 'change of direction' '#29391' 'propeller']	0.897923680929	0.572923202286
accomplishment	['#191818' '#77970' '#68573' '#192899' '#294221']	0.694162226999	0.62695762568
#47560	['deviant' 'exhibitionism' '#89700' '#89713' 'recommendatory']	0.872495184812	0.740426101625
offended	['indictable' 'civil lawsuit' 'principle of contradiction' '#60340'
 'wrongdoer']	0.819505691406	0.670771372547
video disc	['foraminifer' 'activator' '#97796' 'suction' '#95493']	0.762109384592	0.636453953757
mechanic	['electrician' 'carpenter' '#2562' '#16386' '#21605']	0.665132467885	0.481167809
#83362	['#83362' 'dark' 'grim' 'dismal' 'bright']	0.228861092638	0.402417400651
conformity	['#4664' '#119879' '#57861' 'cop' '#27961']	0.816984282463	0.68103959674
dressmaker	['woodworking' 'seamstress' '#45407' 'construction worker' 'hairdresser']	0.838255685603	0.474735549991
vermiculite	['electromagnet' '#49083' '#304617' 'cathode' 'plastic material']	0.929113621742	0.482659633851
indulgence	['#34784' '#23746' 'modesty' 'flesh and blood' '#16830']	0.955093233722	0.545550189198
peaceful coexistence	['#22930' 'battle' '#62571' 'downward' 'victory']	0.767707779314	0.685990967434
#46699	['politician' 'diplomat' 'metal' '#29007' 'motivation']	0.846379943539	0.651271574303
#46436	['abandoned child' '#317363' 'orphanage' '#18684' 'beggar']	0.458463930669	0.385237498953
multi-user	['#220843' '#282385' 'barcode' '#12871' '#140135']	0.605918930645	0.568259607939
#94305	['#94305' 'soporific' '#28059' 'flavour' 'objectionable']	0.404640891472	0.509053733646
definite time	['definite time' '#123924' '#71889' 'warm-up' 'granulation']	0.421252607651	0.507604096451
news agency	['#70248' '#30449' '#200414' 'television network' 'short wave']	0.803805286567	0.664798336484
winter	['#65755' 'winter' 'season' '#65750' '#65753']	0.284791774186	0.375218631182
#30507	['#32703' '#177237' 'joy' '#149544' 'recite']	0.754330441019	0.674473278508
scarring	['#61668' '#26543' '#72806' 'forearm' 'haematoma']	0.814604002523	0.527587818219
international community	['response' 'territory' 'therefore' 'context' '#84191']	0.843280507153	0.732920551499
dismissed	['dismissed' '#86060' '#57721' 'bad cheque' 'tenue']	0.437475444647	0.560315070768
#81992	['uncertainty' '#81992' 'portion' 'hamper' '#92655']	0.638458532977	0.652206266516
#95546	['behaviour' '#31240' '#1271' '#73729' '#72310']	0.763438732678	0.688810053704
full board	["children's home" 'hippy' 'leper' 'abandoned child' '#43907']	0.751970416182	0.559454163071
#178808	['u.' 'roach' '#30176' '#146986' 'sec']	0.87928847216	0.693470623857
sprinkle	['sprinkle' '#169010' '#12975' 'kangaroo' 'shampoo']	0.581999751131	0.62410551048
ladder	['#13744' 'stairs' '#13170' 'razor wire' 'ultraviolet lamp']	0.785846658926	0.599318484788
philosophy	['pragmatic' 'theory' '#84622' 'natural science' '#27876']	0.653436744608	0.637267078999
freedom of assembly	['freedom of thought' '#25036' 'freedom of assembly' 'freedom of speech'
 '#199529']	0.424081865728	0.427094256877
#37102	['soft drink' '#37102' '#94104' 'beer' 'beverage']	0.238629236626	0.290656966934
#73905	['#317958' 'despair' 'famine' '#28200' '#43206']	0.929624125231	0.590173956078
federal state	['#61002' 'perinatal' '#98497' '#98590' 'premarital']	0.755881578718	0.692256865608
ethnic	['#191469' 'core' 'start' '#85801' 'either']	0.728913194228	0.712172189696
#81290	['relational' 'metaphysical' '#181696' '#93064' '#84935']	0.637150411561	0.582725569751
pro se	['disputable' '#37347' '#48756' 'medical record' '#30251']	0.775534653114	0.747571705673
supersonic	['supersonic' '#33454' 'jackhammer' 'sling' '#183945']	0.476608758512	0.517035438854
#124749	['grandmother' 'aunt' '#43786' '#47575' 'stepfather']	0.466945621489	0.445627583436
toughening	['toughening' 'pedlar' '#167537' '#169354' 'drug dealer']	0.398700028351	0.555053081089
manganese	['#49083' '#41190' 'inorganic compound' '#62956' 'hydroxide']	0.60631071862	0.531283004545
question mark	['#31600' 'irony' 'boil' '#78398' 'disinfect']	0.704542547336	0.595763984449
#31121	['#76941' '#292441' '#93971' '#151938' '#45138']	0.897419329954	0.639494739237
#157436	['#157436' 'subsidiarity' 'exegesis' 'appurtenant' '#23027']	0.613786231873	0.623961626021
astronomical	['photometric' '#178897' '#179357' 'ionosphere' '#17356']	0.752636770062	0.619453113959
ensnare	['inflated' '#92004' 'contort' '#75936' 'voracity']	0.739029951073	0.666469087786
#37652	['widowed' '#89649' '#45343' 'grandson' '#66270']	0.718743989811	0.518756960855
#119246	['tannin' 'scab' 'suction' '#64944' '#64574']	0.574797771722	0.530096226959
#98747	['petrochemical' 'sawmill' '#189675' 'metallurgic' '#21605']	0.651095718529	0.50033819863
#323809	['#323809' '#64835' '#57551' '#18140' '#5126']	0.551889634376	0.655634450561
lf	['#36554' 'xylene' '#65128' 'trichloride' '#83999']	0.71995432754	0.547748133887
#23676	['#23676' 'voraciousness' 'voracity' 'soft drink' '#94104']	0.381110318382	0.482601845366
destroyer	['destroyer' '#13729' 'turboprop' 'backhoe loader' '#74521']	0.520365675492	0.548720011509
personal	['executive director' '#97616' 'organizational' 'outline' 'percentage']	0.710764737206	0.672848851767
#17219	['#17219' 'protrude' 'ionize' '#75133' '#163971']	0.451835026277	0.476015012772
poetic	['poetic' '#89281' '#86874' 'infinite' 'genius']	0.366081798571	0.452102809001
writing	['#73250' 'goodwill' 'obviously' 'provoke' '#92322']	0.751629541675	0.654411142057
#87648	['#62197' '#127829' '#94254' 'greatness' 'saying']	0.676145147657	0.587204270625
dedicate	['dedicate' '#21163' 'discontinue' 'subsection' 'research and development']	0.663930513238	0.675609051633
mod.	['turret' '#20986' '#14033' 'timing device' 'heavy machine-gun']	0.524189219192	0.478453492528
#43209	['#43209' '#67206' '#121554' 'standard error' '#82702']	0.366587546597	0.513837283101
#85332	['human relations' 'symbiotic' '#159753' 'natural world' 'harnessing']	0.634075401286	0.624645419957
generously	['endure' 'sacrifice' 'brutal' '#91997' 'vigorous']	0.79162777121	0.684185883909
television viewer	['television viewer' '#199840' '#304543' '#30465' 'telecast']	0.500524768757	0.576970810209
#43203	['#43212' '#86323' 'leave behind' 'guerrilla' '#87372']	0.735276020052	0.624408933817
#28230	['#28230' 'mathematics' 'middle school' 'elementary school' 'maths']	0.564531432555	0.592890830323
#77911	['#77911' 'definitely' 'surely' '#23387' 'confuse']	0.348849111194	0.558592429116
ambition	['ambition' '#130057' 'impasse' 'dream' '#125574']	0.405856689394	0.568984231304
interrupt	['interrupt' 'unjustified' '#69256' 'reopen' '#82317']	0.292803069104	0.536797236121
#119149	['phosphonic acid' 'isocyanate' '#225427' 'sodium bicarbonate' 'bacillus']	0.519428200098	0.461794863881
#28389	['orthodontics' '#86931' 'out-patient' 'antiseptic' '#12975']	0.838335707725	0.54867038617
#38512	['#37942' 'nonetheless' 'ceiling' 'rationalize' 'rigorous']	0.852641845769	0.680125085145
#139244	['#1638' '#67985' '#75459' '#97822' '#1562']	0.683554410327	0.65784287312
#4009	['machine-gun fire' 'nab' '#186770' '#33929' 'machine-gun']	0.461571132422	0.434138007738
nitric acid	['nitric acid' '#63522' 'electromagnet' 'electric arc' 'nitric']	0.444167269011	0.467591149682
#67745	['#67629' '#196877' 'reflector' '#49047' '#58348']	0.665543150227	0.623410210516
#172542	['caliph' '#33565' '#149071' '#67985' 'labyrinth']	0.767452933569	0.639888837946
#60344	['usually' 'ago' '#60344' 'rely' 'neither']	0.593276056225	0.596258399554
psychiatric hospital	['psychiatric hospital' "children's home" '#18684' 'mental hospital'
 'out-patient']	0.504609257658	0.566546596802
pantry	['dish' 'eating house' 'entrance fee' '#36612' 'porridge']	0.989008809424	0.59704509685
federal territory	['#59344' 'member of the family' 'unconstitutionality' '#45343'
 'nuclear family']	0.852469393074	0.674107434324
#164956	['colloid' '#20218' 'biosensor' '#283611' 'liquid crystal display']	0.894432107081	0.659011530843
disinterestedness	['#19628' 'strap' 'rubber dinghy' 'stench' 'undercarriage']	0.791027646278	0.62286445962
whip	['electric shock' 'fasten' 'rubbing' '#26616' 'torso']	0.783427632203	0.572009312101
#65911	['at the present time' 'onset' '#65755' 'winter' 'worsening']	0.918689744324	0.640750845665
#32881	['#32881' '#28611' 'grammar' 'pronunciation' 'mating']	0.579423989937	0.591694499649
#132689	['rocky' 'slippery' '#93919' '#179668' '#58331']	0.651593016348	0.569007815814
#31092	['at the beginning' '#86059' 'inference' 'hypothetical' 'fictional']	0.918506820569	0.70388443693
copepod	['tadpole' 'cormorant' '#8887' '#9223' '#35352']	0.388448375246	0.368900403553
#41499	['#41499' 'wind' '#58288' 'restaurant' '#82690']	0.370139531837	0.527150379867
mercantile	['mercantile' '#14295' 'palm tree' '#53868' '#64413']	0.478002613475	0.532179598418
dictatorial	['infamous' 'animate' '#30631' 'dinosaur' 'incantation']	0.644235125532	0.582367100496
#26387	['fatty acid' 'ocular' 'secretion' 'thyroid gland' 'testis']	0.402581466522	0.378287773592
wanted	['trusty' '#81941' 'adult male' '#77250' '#90297']	0.885911257296	0.722899253575
calling card	['calling card' '#159822' '#20455' 'priceless' '#59458']	0.509867666103	0.589362224408
#18588	['#18588' 'aphid' '#17246' '#145967' '#21605']	0.445973584448	0.541874656444
#41303	['#49083' 'surface tension' 'red phosphorus' '#41303' '#65128']	0.405326242151	0.400927046453
#96679	['breech block' '#12799' 'sieve' '#183945' 'give off']	0.548714334889	0.488633655054
ostrich	['fowl' '#35309' 'beef' 'vertigo' '#35471']	0.612286022269	0.550641466642
#151546	['grain size' '#48988' '#24617' '#154163' 'cell membrane']	0.478852658706	0.471024523823
fallen	['#82542' 'humble' '#62197' '#3034' 'hero']	0.846465189341	0.579158162946
#15798	['#19236' 'suction' 'printed circuit board' 'activator'
 'sodium bicarbonate']	0.532022933275	0.514782711245
industrial	['input' 'emission' 'disseminate' '#78652' '#200362']	0.75034577357	0.662279923111
#69795	['#92602' 'embarrassing' 'genius' 'devout' 'magnificent']	0.70499375102	0.619265941827
#96198	['gastrointestinal' 'nutritive' '#62764' 'immunological' '#98067']	0.568851998889	0.500442530076
sympathy	['#19' 'endure' 'brutal' '#88387' 'feeling']	0.717117751458	0.515140964437
#44461	['e-mail' '#29110' '#44461' '#121337' 'revitalization']	0.74323692692	0.733988129271
scent	['inorganic compound' 'capillary' 'ketone' 'benzyl' 'sodium bicarbonate']	0.775458408268	0.568280463968
protectionism	['#30624' 'dark' 'lock' 'artificial' 'lb.']	0.700052961351	0.597448449589
ancient	['ancient' '#18159' 'monument' '#87587' '#135262']	0.382601206093	0.526444704417
ministerial decree	['#34796' 'domesticity' '#157981' '#28397' '#41244']	0.829328242459	0.70152869038
district	['#22034' '#21985' 'formulation' 'idea' 'armed forces']	0.836428282326	0.693770865787
provenance	['precious metal' '#78944' '#64643' '#57669' '#34824']	0.752749878775	0.636803865787
#191510	['#1298' 'universit\xc3\xa9' 'panther' 'scout' '#1901']	0.667108137461	0.64824291573
#65173	['#65173' 'obviously' '#39392' '#65919' '#142430']	0.305132416511	0.511572256943
#28126	['#28126' '#995' 'tile' 'facade' '#73388']	0.477517014075	0.58628334908
#192080	['felicity' 'extravagance' '#22107' 'pipe dream' 'adornment']	0.638476048392	0.506316549672
#38693	['submit' '#38693' 'conference' '#29545' '#29968']	0.671460306437	0.667239085529
#30106	['#45343' 'adulterous' 'join in matrimony' 'blood relationship' '#89209']	0.564977967665	0.55273622926
#59285	['vapor' '#48789' 'red phosphorus' '#49047' '#63796']	0.675017868845	0.580099274263
get into	['get into' '#139291' 'all the time' '#74625' 'voracity']	0.347828313219	0.506783237435
#125333	['#125333' '#137702' '#124262' 'adherent' 'cosmopolitanism']	0.47017359702	0.549336299786
make the grade	['photon' '#28234' 'magnetism' '#20719' 'sonar']	0.804208536762	0.616325258214
#34695	['subjective' '#149441' 'atrophy' '#197640' '#115610']	0.79790908132	0.684348854508
legal document	['legal document' '#153351' 'disputable' 'pre-existence' 'native land']	0.578393928587	0.604510238363
#64978	['personalization' '#190273' 'biosensor' 'laminate' 'corrosion-resistant']	0.710645043164	0.655024854535
#158098	['consultation' '#191513' 'good' '#68653' '#60400']	0.760940533563	0.724534243827
venture	['venture' 'speculation' 'manoeuvre' '#1581' '#57537']	0.386658518604	0.578413210747
send up	['protrude' 'turn on' '#19628' 'timing device' '#33929']	0.507869066214	0.45319607965
nucleic acid	['nucleic acid' '#64485' 'suction' 'sodium bicarbonate' 'biosensor']	0.444079592714	0.476893108687
clean energy	['clean energy' '#288939' '#135267' '#181250' 'wind turbine']	0.461376746343	0.523507263425
photolithography	['pressure switch' 'printed circuit board' '#49083' 'sodium bicarbonate'
 'metabolise']	0.612578681151	0.514475319001
clip	['#30465' 'telecast' 'film clip' '#70089' 'talk show']	0.567032144502	0.55489059929
road accident	['road accident' '#199826' '#1174' '#120537' '#317490']	0.340776257972	0.458285314322
#149905	['print' '#94158' 'printed' '#115538' '#149905']	0.631266582426	0.608794526594
#197118	['framed' '#87413' 'ponder' '#48704' 'warm-up']	0.863342604648	0.58171998977
free market	['#72736' '#193503' '#22498' 'trumpet' 'millionaire']	0.732548915181	0.635180429915
#43646	['battle' 'eye' '#18493' 'aggressive' '#97197']	0.799505515624	0.617012972375
#61575	['#61575' '#88301' '#72351' 'perforate' 'thorax']	0.394022100724	0.401696792922
laden	['#168652' 'deform' '#48983' '#20823' '#18196']	0.507086723313	0.468948620871
self-defense	['repugnancy' 'civilised' '#42274' 'ensign' 'disputable']	0.748383951107	0.674363564424
schoolmaster	['schoolmaster' 'government servant' '#39457' '#46261' '#38280']	0.558002252686	0.576044357925
#18603	['#18603' 'observatory' 'van' 'thrust' 'general agreement']	0.408108088679	0.526450333802
#310617	['air station' 'subsidence' '#200485' 'aqua' 'runoff']	0.624611007411	0.501648206054
self-injury	['state of mind' 'intersexuality' 'offending' 'modesty' '#4615']	0.805462650961	0.693564479136
#24506	['geometry' 'pro forma' 'default option' '#49054' 'sphinx']	0.831230691374	0.691026085434
#200358	['verbatim' '#200358' 'shortly' '#94158' 'henceforth']	0.662955896476	0.686777929914
#283596	['subsidence' 'lightning' '#67987' '#49101' 'cold wave']	0.731401713279	0.490808400713
ethnographic	['antique' '#78944' 'wall painting' '#15221' 'tasting']	0.871188904233	0.636818775023
film producer	['brandy' 'copywriter' 'seamstress' '#304339' '#83571']	0.762685055055	0.698075539646
#84184	['sketchy' 'simplistic' '#93643' 'objectionable' '#92628']	0.662806841605	0.524862947871
#4064	['#28234' '#58442' '#201144' 'measuring instrument' '#18093']	0.639183702039	0.528895788245
delve	['#16686' 'exaggeration' 'tiresome' 'unavoidably' '#27434']	0.977877279473	0.676587300665
#68722	['base' '#68722' 'form' 'technical' '#77515']	0.627417459429	0.648423902305
measured	['cytochrome' 'photochemical' 'mitochondrial' 'metabolise' 'trophic']	0.627302708922	0.556580691366
armrest	['#13170' '#17176' '#14733' 'hose' '#147716']	0.532486342843	0.497909841898
#326298	['#326298' 'cotton plantation' 'fowl' '#5412' '#46557']	0.357123814327	0.445188960701
spaceflight	['#28234' '#225498' '#25399' '#41214' 'geometry']	0.795838686822	0.559363260923
divestiture	['divestiture' 'apparel industry' '#37102' 'soft drink' '#58906']	0.389015612941	0.521676678678
amphibian	['#78247' 'aquatic plant' 'amphibian' 'mollusc' '#9147']	0.290105985899	0.292719785263
bedclothes	['#196350' 'vegetarian' '#75672' 'seasoning' 'finishing']	0.801384687561	0.654635599461
#84071	['#84071' '#84253' 'sure' '#1679' '#147172']	0.368551411265	0.585301136919
#80998	['#80998' 'air force' 'colonel' '#43271' 'plane']	0.328094082057	0.479116270172
#285259	['penumbra' 'postulate' '#31042' '#285259' 'universalistic']	0.627811113924	0.619672373014
#58239	['free radical' 'xenon' '#63087' '#58300' '#196554']	0.667358492603	0.610503448741
#308668	['ix' '#93744' '#164516' 'benthic' 'estuarine']	0.726473538055	0.703567197117
